35,4,225,181,138
35,5,226,183,140
35,6,226,181,138
35,7,226,179,135
35,8,226,178,134
35,9,224,176,131
35,10,225,178,133
35,11,226,179,136
35,12,225,178,134
35,13,225,176,132
35,14,225,172,128
35,15,224,173,128
35,16,225,175,132
35,17,225,175,132
35,18,224,175,131
35,19,224,175,130
35,20,226,179,136
35,21,225,178,134
35,22,224,178,134
35,23,225,175,131
35,24,224,171,126
35,25,223,169,124
35,26,223,169,123
35,27,223,168,123
35,28,223,166,123
35,29,223,164,120
35,30,222,161,117
35,31,205,131,88
35,32,157,97,57
35,33,129,80,48
35,34,94,58,37
35,35,73,46,31
35,36,100,63,38
35,37,126,80,47
35,38,121,76,46
35,39,107,66,43
35,40,124,80,52
35,41,189,134,99
35,42,221,174,139
35,43,218,169,136
35,44,204,154,122
35,45,175,131,98
35,46,137,102,77
35,47,165,138,112
35,48,187,165,143
35,49,205,177,148
35,50,188,164,137
35,51,172,149,122
35,52,204,177,150
35,53,243,230,210
35,54,226,214,201
35,55,57,52,55
35,56,12,8,16
35,57,160,146,139
35,58,249,243,233
35,59,236,219,193
35,60,174,148,120
35,61,138,121,103
35,62,185,170,150
35,63,223,211,197
35,64,249,241,234
35,65,249,242,235
35,66,248,243,235
35,67,246,234,224
35,68,237,224,209
35,69,218,204,187
35,70,210,198,179
35,71,205,195,178
35,72,205,198,182
35,73,213,204,190
35,74,218,208,196
35,75,210,177,159
35,76,224,162,124
35,77,224,168,127
35,78,223,168,125
35,79,223,168,127
35,80,223,167,125
35,81,224,171,129
35,82,225,173,130
35,83,224,171,129
35,84,224,173,130
35,85,225,176,134
35,86,226,177,136
35,87,226,176,134
35,88,224,174,131
35,89,226,175,132
35,90,224,174,131
35,91,224,172,129
35,92,224,171,129
35,93,226,174,131
35,94,225,176,133
35,95,224,175,132
35,96,225,175,132
35,97,226,175,132
35,98,226,175,132
35,99,226,175,132
35,100,224,175,132
35,101,224,175,132
35,102,225,175,132
35,103,224,174,130
35,104,224,171,127
35,105,223,170,126
35,106,223,169,125
35,107,224,174,130
35,108,226,179,137
35,109,226,175,131
35,110,224,173,126
35,111,225,175,133
35,112,226,177,134
35,113,224,176,132
35,114,224,175,132
35,115,226,178,135
35,116,226,178,135
35,117,225,175,133
35,118,225,175,132
35,119,224,174,131
35,120,225,174,131
35,121,224,173,130
35,122,224,172,129
35,123,224,171,129
35,124,223,170,127
35,125,223,169,125
35,126,223,167,123
35,127,223,168,124
36,0,225,181,137
36,1,227,184,141
36,2,227,184,141
36,3,228,185,143
36,4,228,186,144
36,5,227,186,143
36,6,227,184,141
36,7,226,180,135
36,8,226,178,134
36,9,225,178,134
36,10,226,179,135
36,11,226,182,138
36,12,228,184,141
36,13,227,183,141
36,14,225,179,135
36,15,224,174,129
36,16,225,174,130
36,17,224,173,130
36,18,224,172,128
36,19,224,171,127
36,20,225,174,130
36,21,225,176,133
36,22,226,177,134
36,23,225,176,133
36,24,225,176,133
36,25,224,174,129
36,26,223,170,124
36,27,223,167,123
36,28,223,170,126
36,29,223,167,122
36,30,222,163,118
36,31,215,142,98
36,32,177,112,67
36,33,145,92,54
36,34,112,68,43
36,35,95,58,38
36,36,86,53,34
36,37,115,73,44
36,38,143,93,54
36,39,163,107,65
36,40,178,122,80
36,41,184,126,87
36,42,206,147,108
36,43,221,159,121
36,44,216,154,116
36,45,196,142,105
36,46,179,139,106
36,47,214,182,153
36,48,178,152,129
36,49,101,79,67
36,50,151,131,113
36,51,170,149,127
36,52,218,197,171
36,53,246,236,222
36,54,248,244,235
36,55,223,214,205
36,56,89,76,70
36,57,228,204,183
36,58,244,234,217
36,59,242,228,204
36,60,236,211,179
36,61,227,205,177
36,62,239,224,206
36,63,248,241,231
36,64,250,248,242
36,65,250,248,243
36,66,250,243,238
36,67,227,213,197
36,68,222,206,190
36,69,211,200,182
36,70,224,214,200
36,71,242,230,221
36,72,221,212,201
36,73,217,208,197
36,74,209,198,186
36,75,183,142,121
36,76,224,166,128
36,77,223,169,128
36,78,223,168,125
36,79,223,167,126
36,80,224,168,126
36,81,223,169,126
36,82,224,171,129
36,83,223,169,127
36,84,224,170,129
36,85,224,171,127
36,86,224,174,130
36,87,225,174,131
36,88,225,174,131
36,89,225,175,132
36,90,225,175,133
36,91,223,171,127
36,92,223,169,125
36,93,224,172,128
36,94,225,176,134
36,95,225,175,132
36,96,225,175,132
36,97,225,174,131
36,98,225,175,132
36,99,225,176,133
36,100,224,175,131
36,101,225,174,129
36,102,225,173,129
36,103,224,172,128
36,104,224,171,127
36,105,223,170,126
36,106,223,169,126
36,107,224,172,128
36,108,225,176,132
36,109,223,173,128
36,110,224,173,127
36,111,225,177,134
36,112,225,180,137
36,113,226,179,135
36,114,226,178,134
36,115,226,179,135
36,116,226,179,136
36,117,225,175,132
36,118,224,173,130
36,119,224,174,130
36,120,225,174,131
36,121,225,174,131
36,122,224,171,128
36,123,225,173,130
36,124,225,173,130
36,125,223,168,124
36,126,223,168,124
36,127,223,169,128
37,0,226,182,137
37,1,226,182,137
37,2,225,182,138
37,3,227,183,139
37,4,227,185,142
37,5,228,187,143
37,6,228,187,143
37,7,227,183,140
37,8,226,180,135
37,9,225,181,137
37,10,225,181,137
37,11,226,182,138
37,12,227,184,141
37,13,227,184,140
37,14,226,181,137
37,15,225,177,132
37,16,226,178,135
37,17,225,175,132
37,18,225,172,128
37,19,223,171,125
37,20,224,171,125
37,21,224,173,130
37,22,225,176,133
37,23,226,178,135
37,24,226,177,134
37,25,225,176,131
37,26,224,174,130
37,27,224,171,128
37,28,225,173,130
37,29,223,170,125
37,30,223,167,122
37,31,219,151,107
37,32,175,108,66
37,33,147,93,55
37,34,120,75,45
37,35,114,71,45
37,36,86,52,34
37,37,79,48,32
37,38,97,58,38
37,39,135,88,57
37,40,152,101,66
37,41,172,116,77
37,42,190,128,89
37,43,218,161,126
37,44,229,187,157
37,45,201,149,115
37,46,185,145,114
37,47,211,183,156
37,48,222,198,173
37,49,227,203,178
37,50,212,187,162
37,51,210,186,161
37,52,225,204,184
37,53,243,234,222
37,54,241,229,217
37,55,220,203,187
37,56,100,81,71
37,57,203,170,145
37,58,227,196,172
37,59,227,201,177
37,60,216,187,161
37,61,215,194,171
37,62,208,189,169
37,63,229,213,197
37,64,243,231,222
37,65,250,247,242
37,66,242,234,226
37,67,194,183,163
37,68,177,169,149
37,69,231,219,207
37,70,247,236,229
37,71,234,222,211
37,72,183,174,158
37,73,174,165,148
37,74,143,134,118
37,75,131,109,94
37,76,217,156,122
37,77,223,168,128
37,78,224,168,125
37,79,224,169,128
37,80,223,171,129
37,81,224,171,128
37,82,224,172,129
37,83,224,171,129
37,84,224,172,129
37,85,224,168,126
37,86,224,171,129
37,87,224,173,130
37,88,225,175,132
37,89,226,175,132
37,90,225,175,132
37,91,225,173,128
37,92,223,170,126
37,93,223,170,126
37,94,224,174,131
37,95,225,175,132
37,96,225,173,130
37,97,225,174,131
37,98,224,175,131
37,99,224,175,131
37,100,224,172,128
37,101,223,169,124
37,102,223,169,124
37,103,224,170,126
37,104,223,169,124
37,105,223,169,125
37,106,223,170,128
37,107,223,170,126
37,108,224,171,127
37,109,224,170,125
37,110,224,171,126
37,111,225,175,132
37,112,225,179,136
37,113,226,178,135
37,114,225,180,136
37,115,225,178,134
37,116,225,177,134
37,117,225,175,132
37,118,224,173,129
37,119,225,173,129
37,120,225,175,131
37,121,225,174,130
37,122,224,171,129
37,123,225,174,131
37,124,224,174,131
37,125,224,171,127
37,126,224,171,127
37,127,225,173,132
38,0,227,184,140
38,1,226,183,139
38,2,226,182,137
38,3,226,182,137
38,4,226,183,139
38,5,227,186,142
38,6,226,183,140
38,7,227,182,139
38,8,226,180,136
38,9,226,180,136
38,10,226,179,135
38,11,225,180,135
38,12,226,182,138
38,13,226,179,135
38,14,225,175,132
38,15,225,177,133
38,16,226,179,136
38,17,225,177,134
38,18,224,174,129
38,19,225,175,132
38,20,225,172,129
38,21,224,173,129
38,22,224,175,132
38,23,226,179,135
38,24,226,178,135
38,25,224,176,130
38,26,224,176,132
38,27,225,175,132
38,28,225,175,131
38,29,224,171,125
38,30,223,170,125
38,31,221,162,118
38,32,194,121,78
38,33,149,94,56
38,34,139,89,54
38,35,132,85,52
38,36,126,81,50
38,37,105,64,41
38,38,88,51,36
38,39,92,55,36
38,40,103,63,41
38,41,116,79,61
38,42,163,127,106
38,43,190,141,112
38,44,215,155,116
38,45,225,179,149
38,46,225,189,159
38,47,208,169,139
38,48,168,134,111
38,49,166,138,115
38,50,184,156,132
38,51,218,196,175
38,52,236,219,203
38,53,240,224,210
38,54,238,224,212
38,55,130,117,106
38,56,36,25,30
38,57,130,104,90
38,58,211,179,155
38,59,226,196,175
38,60,225,197,175
38,61,217,195,175
38,62,239,222,206
38,63,242,231,218
38,64,249,244,238
38,65,245,238,231
38,66,202,193,175
38,67,227,217,204
38,68,241,234,225
38,69,247,237,229
38,70,222,213,200
38,71,196,188,172
38,72,180,168,152
38,73,144,132,117
38,74,101,94,86
38,75,124,115,101
38,76,187,138,112
38,77,226,170,133
38,78,224,171,131
38,79,225,172,131
38,80,224,170,128
38,81,225,172,130
38,82,224,173,130
38,83,224,173,130
38,84,224,171,128
38,85,223,168,125
38,86,224,172,130
38,87,225,175,132
38,88,225,175,132
38,89,226,175,132
38,90,225,174,130
38,91,225,174,129
38,92,224,173,129
38,93,224,172,128
38,94,224,173,130
38,95,224,173,130
38,96,224,172,128
38,97,225,175,132
38,98,225,174,131
38,99,225,174,130
38,100,225,173,130
38,101,223,170,126
38,102,223,169,124
38,103,224,171,129
38,104,224,170,127
38,105,223,168,125
38,106,224,170,127
38,107,223,170,128
38,108,225,175,132
38,109,225,174,131
38,110,224,172,128
38,111,224,173,130
38,112,224,175,132
38,113,225,176,133
38,114,225,178,134
38,115,225,175,131
38,116,224,174,130
38,117,224,174,130
38,118,224,173,129
38,119,225,174,129
38,120,225,174,130
38,121,223,170,125
38,122,224,170,127
38,123,224,170,128
38,124,225,172,129
38,125,224,171,129
38,126,224,171,129
38,127,224,171,130
39,0,227,183,139
39,1,227,183,139
39,2,226,182,137
39,3,226,182,137
39,4,226,182,137
39,5,226,183,140
39,6,225,181,137
39,7,226,180,137
39,8,227,182,139
39,9,226,183,140
39,10,226,182,139
39,11,226,180,135
39,12,225,181,137
39,13,226,179,136
39,14,224,175,132
39,15,225,177,133
39,16,226,180,135
39,17,225,179,135
39,18,225,176,131
39,19,224,175,131
39,20,224,175,131
39,21,225,176,134
39,22,226,179,136
39,23,225,178,135
39,24,226,179,136
39,25,226,179,135
39,26,225,177,133
39,27,225,176,133
39,28,225,175,131
39,29,224,172,127
39,30,223,169,125
39,31,221,162,118
39,32,198,125,83
39,33,143,90,54
39,34,148,96,58
39,35,149,97,60
39,36,128,83,51
39,37,125,80,49
39,38,107,67,43
39,39,95,60,41
39,40,118,89,72
39,41,110,79,65
39,42,95,56,38
39,43,128,80,52
39,44,200,161,136
39,45,210,165,133
39,46,218,175,143
39,47,218,172,142
39,48,226,195,173
39,49,234,207,184
39,50,227,200,177
39,51,213,194,175
39,52,221,201,184
39,53,215,197,181
39,54,148,136,125
39,55,61,51,53
39,56,54,42,44
39,57,68,52,49
39,58,101,78,69
39,59,129,102,88
39,60,183,151,129
39,61,211,186,166
39,62,222,200,183
39,63,235,218,203
39,64,226,215,202
39,65,198,190,174
39,66,213,203,186
39,67,243,232,223
39,68,247,239,230
39,69,235,225,215
39,70,213,204,189
39,71,188,180,163
39,72,107,101,94
39,73,47,44,47
39,74,125,119,106
39,75,141,135,118
39,76,175,155,138
39,77,222,164,133
39,78,223,166,126
39,79,223,168,127
39,80,224,171,128
39,81,223,168,125
39,82,224,171,128
39,83,225,174,131
39,84,225,173,130
39,85,224,171,128
39,86,225,172,131
39,87,225,176,133
39,88,225,175,132
39,89,226,175,132
39,90,224,172,128
39,91,224,173,129
39,92,225,175,132
39,93,225,174,131
39,94,224,171,127
39,95,224,171,127
39,96,224,173,128
39,97,225,175,132
39,98,224,173,129
39,99,224,172,128
39,100,225,174,131
39,101,224,170,126
39,102,224,171,127
39,103,225,173,130
39,104,224,173,130
39,105,224,171,128
39,106,223,167,123
39,107,224,172,128
39,108,225,175,133
39,109,225,176,133
39,110,225,176,133
39,111,225,176,133
39,112,224,175,132
39,113,225,176,132
39,114,226,178,135
39,115,225,175,131
39,116,224,172,128
39,117,225,172,129
39,118,223,170,127
39,119,225,173,129
39,120,224,171,128
39,121,223,169,125
39,122,223,169,125
39,123,222,165,121
39,124,223,168,123
39,125,224,171,128
39,126,224,172,130
39,127,224,167,126
40,0,226,182,137
40,1,226,182,137
40,2,225,181,136
40,3,226,182,137
40,4,226,181,137
40,5,226,181,139
40,6,226,182,138
40,7,226,182,138
40,8,227,184,140
40,9,226,181,137
40,10,226,180,136
40,11,226,181,138
40,12,226,180,136
40,13,226,180,137
40,14,225,178,134
40,15,226,177,134
40,16,226,179,135
40,17,225,178,133
40,18,225,177,134
40,19,225,176,133
40,20,225,177,133
40,21,226,179,136
40,22,225,181,137
40,23,226,179,136
40,24,226,180,136
40,25,226,179,136
40,26,225,176,131
40,27,225,176,132
40,28,224,173,129
40,29,222,170,124
40,30,224,169,125
40,31,223,163,119
40,32,208,136,96
40,33,127,77,46
40,34,142,89,55
40,35,150,97,61
40,36,153,100,61
40,37,146,97,59
40,38,158,109,71
40,39,167,126,94
40,40,111,73,51
40,41,58,35,27
40,42,56,33,29
40,43,139,117,104
40,44,126,98,81
40,45,144,104,80
40,46,189,146,117
40,47,223,185,160
40,48,203,157,129
40,49,212,180,157
40,50,191,155,130
40,51,199,176,158
40,52,126,106,96
40,53,137,118,105
40,54,177,159,140
40,55,197,178,161
40,56,200,181,162
40,57,205,184,164
40,58,202,178,158
40,59,163,140,125
40,60,161,140,124
40,61,230,212,199
40,62,243,231,221
40,63,221,212,200
40,64,228,218,205
40,65,241,234,227
40,66,250,242,237
40,67,245,235,226
40,68,235,224,212
40,69,234,224,214
40,70,212,203,189
40,71,153,144,133
40,72,31,27,34
40,73,52,51,54
40,74,88,85,80
40,75,127,124,112
40,76,202,195,183
40,77,219,173,149
40,78,226,169,132
40,79,225,173,133
40,80,225,174,133
40,81,224,171,129
40,82,225,172,130
40,83,226,176,134
40,84,225,173,130
40,85,224,171,129
40,86,225,172,130
40,87,224,172,129
40,88,225,174,131
40,89,225,174,131
40,90,224,173,128
40,91,224,172,128
40,92,224,174,130
40,93,225,174,131
40,94,223,170,126
40,95,224,171,127
40,96,225,174,129
40,97,225,173,129
40,98,224,173,128
40,99,224,172,128
40,100,225,174,130
40,101,224,170,127
40,102,223,169,125
40,103,223,166,122
40,104,223,169,125
40,105,223,169,127
40,106,223,164,120
40,107,223,169,124
40,108,225,173,129
40,109,224,174,131
40,110,225,176,133
40,111,225,176,133
40,112,225,176,133
40,113,226,177,135
40,114,226,178,136
40,115,225,174,132
40,116,224,172,128
40,117,224,172,129
40,118,224,171,127
40,119,224,171,127
40,120,224,170,126
40,121,224,172,128
40,122,224,171,129
40,123,223,169,125
40,124,223,171,125
40,125,224,172,128
40,126,225,172,130
40,127,224,167,127
41,0,226,182,137
41,1,226,182,137
41,2,225,181,136
41,3,226,182,138
41,4,227,183,140
41,5,226,182,137
41,6,225,182,137
41,7,226,180,137
41,8,226,182,139
41,9,226,179,135
41,10,226,180,137
41,11,227,180,138
41,12,226,178,135
41,13,226,181,136
41,14,225,178,134
41,15,225,177,133
41,16,226,179,135
41,17,225,177,133
41,18,226,179,135
41,19,225,177,133
41,20,226,178,134
41,21,225,179,135
41,22,225,177,133
41,23,225,177,133
41,24,225,179,134
41,25,225,178,135
41,26,225,176,132
41,27,225,176,131
41,28,225,173,129
41,29,223,169,123
41,30,223,168,124
41,31,220,156,112
41,32,202,129,87
41,33,124,78,47
41,34,104,65,42
41,35,124,77,48
41,36,145,95,61
41,37,171,118,79
41,38,176,127,90
41,39,170,115,71
41,40,168,115,71
41,41,131,90,60
41,42,139,112,93
41,43,104,77,60
41,44,107,71,50
41,45,125,98,81
41,46,149,111,88
41,47,195,162,139
41,48,195,147,118
41,49,209,173,149
41,50,188,145,117
41,51,182,146,121
41,52,178,141,119
41,53,223,193,171
41,54,235,212,192
41,55,241,225,207
41,56,245,231,214
41,57,246,236,222
41,58,244,232,219
41,59,244,232,221
41,60,243,229,218
41,61,246,236,229
41,62,240,229,220
41,63,209,201,184
41,64,242,232,223
41,65,235,225,214
41,66,242,232,222
41,67,249,240,233
41,68,242,233,226
41,69,210,208,196
41,70,151,147,135
41,71,60,53,55
41,72,85,79,76
41,73,98,93,83
41,74,105,102,91
41,75,160,159,146
41,76,210,207,195
41,77,211,194,180
41,78,204,139,107
41,79,223,162,122
41,80,224,169,128
41,81,223,168,128
41,82,223,170,128
41,83,224,174,131
41,84,224,171,129
41,85,225,173,130
41,86,225,173,131
41,87,224,171,129
41,88,225,174,131
41,89,225,173,130
41,90,224,173,129
41,91,224,172,128
41,92,224,172,128
41,93,225,175,132
41,94,225,173,129
41,95,223,170,126
41,96,224,174,131
41,97,225,174,130
41,98,225,173,128
41,99,224,171,127
41,100,224,171,127
41,101,223,168,124
41,102,223,165,121
41,103,222,163,119
41,104,224,168,126
41,105,223,169,125
41,106,223,166,122
41,107,223,169,125
41,108,224,171,127
41,109,224,172,128
41,110,226,173,130
41,111,224,173,130
41,112,224,175,131
41,113,225,177,134
41,114,226,178,136
41,115,225,175,132
41,116,225,174,130
41,117,225,174,130
41,118,225,174,131
41,119,225,173,129
41,120,224,171,127
41,121,224,172,129
41,122,225,173,131
41,123,225,174,131
41,124,225,175,131
41,125,225,176,132
41,126,225,174,132
41,127,225,174,134
42,0,228,185,140
42,1,227,184,139
42,2,227,183,138
42,3,227,183,139
42,4,228,187,144
42,5,227,184,141
42,6,226,181,136
42,7,227,180,136
42,8,225,179,136
42,9,226,180,137
42,10,226,181,138
42,11,226,181,137
42,12,226,179,135
42,13,227,181,137
42,14,226,181,138
42,15,226,179,135
42,16,226,178,134
42,17,225,176,133
42,18,226,179,135
42,19,225,177,132
42,20,225,176,131
42,21,226,178,135
42,22,225,175,132
42,23,225,177,134
42,24,226,179,135
42,25,226,180,135
42,26,225,178,134
42,27,225,176,133
42,28,224,170,126
42,29,223,169,125
42,30,223,169,126
42,31,212,141,99
42,32,154,99,55
42,33,136,90,50
42,34,62,38,27
42,35,81,48,36
42,36,132,88,60
42,37,150,104,72
42,38,161,109,68
42,39,167,113,71
42,40,173,117,73
42,41,192,149,114
42,42,183,134,94
42,43,174,118,73
42,44,179,140,108
42,45,117,74,51
42,46,161,141,128
42,47,132,93,70
42,48,161,123,99
42,49,206,170,146
42,50,217,170,139
42,51,223,180,152
42,52,232,193,167
42,53,230,191,166
42,54,232,197,170
42,55,243,227,207
42,56,239,215,193
42,57,246,237,224
42,58,247,236,225
42,59,247,236,227
42,60,247,236,229
42,61,233,222,210
42,62,226,216,203
42,63,197,190,171
42,64,226,218,204
42,65,244,236,229
42,66,250,243,238
42,67,249,241,238
42,68,230,224,215
42,69,156,153,141
42,70,45,43,46
42,71,74,71,71
42,72,82,77,75
42,73,80,78,74
42,74,144,142,126
42,75,211,207,193
42,76,227,218,208
42,77,210,200,186
42,78,183,137,115
42,79,223,162,124
42,80,224,169,128
42,81,224,169,127
42,82,224,172,130
42,83,225,173,132
42,84,224,171,129
42,85,224,173,130
42,86,226,175,133
42,87,225,174,131
42,88,224,173,130
42,89,224,172,128
42,90,224,175,131
42,91,225,175,132
42,92,224,174,130
42,93,225,176,133
42,94,225,174,130
42,95,225,172,128
42,96,225,174,132
42,97,226,176,134
42,98,225,175,131
42,99,223,169,124
42,100,223,166,121
42,101,222,166,121
42,102,224,168,124
42,103,224,172,128
42,104,224,172,130
42,105,223,168,125
42,106,223,167,125
42,107,224,170,128
42,108,224,170,126
42,109,224,173,129
42,110,224,173,130
42,111,225,173,130
42,112,225,174,130
42,113,225,176,132
42,114,226,178,137
42,115,225,176,132
42,116,224,173,129
42,117,225,175,132
42,118,224,173,131
42,119,225,174,131
42,120,225,173,130
42,121,225,174,130
42,122,224,174,131
42,123,225,174,131
42,124,225,177,134
42,125,227,181,139
42,126,226,178,137
42,127,226,178,137
43,0,228,188,145
43,1,228,189,145
43,2,228,187,144
43,3,227,184,139
43,4,228,186,143
43,5,228,184,141
43,6,226,182,137
43,7,226,181,138
43,8,227,182,140
43,9,227,184,142
43,10,226,182,140
43,11,225,180,135
43,12,227,180,136
43,13,227,180,136
43,14,226,181,137
43,15,226,180,138
43,16,226,179,135
43,17,225,177,133
43,18,226,180,136
43,19,226,182,138
43,20,226,179,136
43,21,226,181,138
43,22,225,177,133
43,23,226,179,136
43,24,226,180,136
43,25,226,179,135
43,26,226,180,136
43,27,225,177,133
43,28,224,171,126
43,29,223,169,123
43,30,222,159,118
43,31,176,110,70
43,32,146,96,54
43,33,138,91,50
43,34,76,49,32
43,35,40,25,24
43,36,60,40,34
43,37,84,51,36
43,38,121,77,51
43,39,144,96,63
43,40,183,142,111
43,41,168,120,81
43,42,158,105,66
43,43,170,125,94
43,44,150,104,73
43,45,157,119,92
43,46,151,124,109
43,47,124,84,61
43,48,134,100,81
43,49,173,141,120
43,50,198,154,122
43,51,218,172,142
43,52,229,191,164
43,53,233,195,166
43,54,236,201,176
43,55,240,216,195
43,56,241,219,200
43,57,244,233,220
43,58,246,232,221
43,59,238,224,212
43,60,220,208,190
43,61,211,204,186
43,62,229,222,211
43,63,234,228,217
43,64,249,242,238
43,65,249,244,240
43,66,240,235,230
43,67,221,217,208
43,68,131,132,122
43,69,96,90,90
43,70,57,54,57
43,71,88,88,83
43,72,143,144,130
43,73,197,194,183
43,74,225,220,210
43,75,236,230,224
43,76,224,216,206
43,77,190,180,165
43,78,128,103,87
43,79,214,148,116
43,80,224,167,127
43,81,224,166,124
43,82,224,170,128
43,83,223,171,128
43,84,224,171,128
43,85,224,171,127
43,86,225,173,131
43,87,224,171,128
43,88,224,171,129
43,89,225,174,130
43,90,225,174,130
43,91,225,177,134
43,92,225,175,130
43,93,225,174,130
43,94,223,170,126
43,95,223,170,126
43,96,225,174,132
43,97,225,175,133
43,98,224,175,132
43,99,225,172,129
43,100,223,169,125
43,101,223,169,125
43,102,224,172,129
43,103,225,176,134
43,104,224,173,131
43,105,223,167,123
43,106,223,169,127
43,107,224,173,130
